DisasterNumber,State,disasterType,incidentType,Title,StartYear,StartMonth,StartDay,EndYear,EndMonth,EndDay,StateCode,CountyCode,FIPSCode,FIPSName
4173,IN,DR,Severe Storm(s),SEVERE WINTER STORM AND SNOWSTORM,2014,1,5,2014,1,9,18,069,18069
4173,IN,DR,Severe Storm(s),SEVERE WINTER STORM AND SNOWSTORM,2014,1,5,2014,1,9,18,181,18181
4175,MS,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2014,4,28,2014,5,3,28,153,28153
4177,FL,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,4,28,2014,5,6,12,033,12033
4173,IN,DR,Severe Storm(s),SEVERE WINTER STORM AND SNOWSTORM,2014,1,5,2014,1,9,18,111,18111
4175,MS,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2014,4,28,2014,5,3,28,067,28067
4176,AL,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,4,28,2014,5,5,01,075,01075
4173,IN,DR,Severe Storm(s),SEVERE WINTER STORM AND SNOWSTORM,2014,1,5,2014,1,9,18,153,18153
4175,MS,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2014,4,28,2014,5,3,28,097,28097
4176,AL,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,4,28,2014,5,5,01,107,01107
4174,AR,DR,Severe Storm(s),"SEVERE STORMS,TORNADOES, AND FLOODING",2014,4,27,2014,4,27,05,049,05049
4176,AL,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,4,28,2014,5,5,01,013,01013
4177,FL,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,4,28,2014,5,6,12,131,12131
4179,NE,DR,Tornado,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,5,11,2014,5,12,31,059,31059
4173,IN,DR,Severe Storm(s),SEVERE WINTER STORM AND SNOWSTORM,2014,1,5,2014,1,9,18,089,18089
4174,AR,DR,Severe Storm(s),"SEVERE STORMS,TORNADOES, AND FLOODING",2014,4,27,2014,4,27,05,119,05119
4176,AL,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,4,28,2014,5,5,01,055,01055
4180,NY,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2014,5,13,2014,5,22,36,049,36049
4180,NY,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2014,5,13,2014,5,22,36,003,36003
4178,VT,DR,Flood,SEVERE STORMS AND FLOODING,2014,4,15,2014,4,18,50,015,50015
4180,NY,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2014,5,13,2014,5,22,36,123,36123
4181,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,3,2014,6,4,19,137,19137
4182,MN,DR,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,6,11,2014,7,11,27,007,27007
4182,MN,DR,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,6,11,2014,7,11,27,023,27023
4182,MN,DR,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,6,11,2014,7,11,27,063,27063
4182,MN,DR,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,6,11,2014,7,11,27,135,27135
4182,MN,DR,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,6,11,2014,7,11,27,159,27159
4182,MN,DR,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,6,11,2014,7,11,27,083,27083
4182,MN,DR,Flood,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,6,11,2014,7,11,27,103,27103
4183,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,21,31,027,31027
4183,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,21,31,065,31065
4183,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,21,31,173,31173
4184,IA,DR,Flood,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,23,19,023,19023
4184,IA,DR,Flood,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,23,19,063,19063
4184,IA,DR,Flood,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,23,19,093,19093
4184,IA,DR,Flood,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,23,19,149,19149
4184,IA,DR,Flood,"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,14,2014,6,23,19,189,19189
4185,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,1,2014,6,4,31,023,31023
4185,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,1,2014,6,4,31,133,31133
4185,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,1,2014,6,4,31,177,31177
4186,SD,DR,Flood,"SEVERE STORMS, TORNADOES, AND FLOODING",2014,6,13,2014,6,20,46,061,46061
4187,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,26,2014,7,7,19,013,19013
4187,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,26,2014,7,7,19,075,19075
4187,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,26,2014,7,7,19,097,19097
4187,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,26,2014,7,7,19,111,19111
4187,IA,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,26,2014,7,7,19,165,19165
4188,WA,DR,Fire,WILDFIRES,2014,7,9,2014,8,5,53,047,53047
4189,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,5,2014,6,10,47,039,47039
4189,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,5,2014,6,10,47,081,47081
4189,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,5,2014,6,10,47,145,47145
4195,MI,DR,Flood,SEVERE STORMS AND FLOODING,2014,8,11,2014,8,13,26,125,26125
4190,ND,DR,Flood,SEVERE STORMS AND FLOODING,2014,6,25,2014,7,1,38,069,38069
4190,ND,DR,Flood,SEVERE STORMS AND FLOODING,2014,6,25,2014,7,1,38,009,38009
4196,KY,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2014,8,18,2014,8,23,21,195,21195
4199,NM,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2014,9,15,2014,9,26,35,047,35047
4198,MT,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2014,8,21,2014,8,25,30,011,30011
4200,MO,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,9,9,2014,9,10,29,005,29005
4189,TN,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,6,5,2014,6,10,47,115,47115
4193,CA,DR,Earthquake,EARTHQUAKE,2014,8,24,2014,9,7,06,055,06055
4199,NM,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2014,9,15,2014,9,26,35,007,35007
4200,MO,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,9,9,2014,9,10,29,087,29087
4200,MO,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,9,9,2014,9,10,29,121,29121
4200,MO,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT-LINE WINDS, AND FLOODING",2014,9,9,2014,9,10,29,205,29205
4203,AZ,DR,Flood,SEVERE STORMS AND FLOODING,2014,9,7,2014,9,9,04,012,04012
4204,NY,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014,11,17,2014,11,26,36,121,36121
3329,VA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,4,51,159,51159
3339,PA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,14,42,077,42077
3329,VA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,4,51,115,51115
3329,VA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,4,51,057,51057
3329,VA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,4,51,193,51193
4204,NY,DR,Snow,"SEVERE WINTER STORM, SNOWSTORM, AND FLOODING",2014,11,17,2014,11,26,36,037,36037
3329,VA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,4,51,131,51131
3329,VA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,4,51,095,51095
3330,MA,EM,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,5,25,005,25005
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,005,54005
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,015,54015
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,025,54025
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,035,54035
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,045,54045
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,055,54055
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,065,54065
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,075,54075
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,085,54085
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,095,54095
3345,WV,EM,Severe Storm(s),SEVERE STORMS,2012,6,29,2012,7,10,54,105,54105
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,007,36007
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,017,36017
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,027,36027
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,037,36037
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,087,36087
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,099,36099
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,077,36077
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,067,36067
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,117,36117
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,057,36057
3351,NY,EM,Hurricane,HURRICANE SANDY,2012,10,27,2012,11,8,36,107,36107
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,003,42003
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,013,42013
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,023,42023
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,033,42033
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,043,42043
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,053,42053
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,063,42063
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,073,42073
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,083,42083
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,093,42093
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,103,42103
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,121,42121
3356,PA,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,11,8,42,131,42131
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,001,54001
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,011,54011
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,021,54021
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,031,54031
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,041,54041
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,053,54053
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,061,54061
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,071,54071
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,081,54081
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,091,54091
3358,WV,EM,Hurricane,HURRICANE SANDY,2012,10,29,2012,11,8,54,101,54101
3360,NH,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,10,31,33,009,33009
3360,NH,EM,Hurricane,HURRICANE SANDY,2012,10,26,2012,10,31,33,019,33019
3362,MA,EM,Terrorist,EXPLOSIONS,2013,4,15,2013,4,22,25,005,25005
3364,ND,EM,Flood,FLOODING,2013,4,22,2013,5,7,38,017,38017
3364,ND,EM,Flood,FLOODING,2013,4,22,2013,5,7,38,099,38099
3365,CO,EM,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2013,9,11,2013,9,30,08,019,08019
3365,CO,EM,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2013,9,11,2013,9,30,08,069,08069
3365,CO,EM,Flood,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",2013,9,11,2013,9,30,08,123,08123
3366,WV,EM,Chemical,CHEMICAL SPILL,2014,1,9,2014,1,20,54,039,54039
3367,PA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,4,2014,2,20,42,017,42017
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,015,13015
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,035,13035
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,057,13057
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,077,13077
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,097,13097
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,115,13115
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,125,13125
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,165,13165
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,251,13251
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,151,13151
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,233,13233
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,139,13139
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,221,13221
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,207,13207
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,295,13295
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,181,13181
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,283,13283
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,015,45015
3368,GA,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,14,13,313,13313
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,005,45005
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,025,45025
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,035,45035
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,045,45045
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,055,45055
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,067,45067
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,075,45075
3369,SC,EM,Severe Ice Storm,SEVERE WINTER STORM,2014,2,10,2014,2,19,45,085,45085
3371,WA,EM,Fire,WILDFIRES,2014,7,9,2014,8,5,53,007,53007
4000,AR,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2011,5,24,2011,5,26,05,071,05071
4002,OH,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2011,4,4,2011,5,15,39,001,39001
4002,OH,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2011,4,4,2011,5,15,39,053,39053
4002,OH,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2011,4,4,2011,5,15,39,081,39081
4002,OH,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2011,4,4,2011,5,15,39,121,39121
4002,OH,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2011,4,4,2011,5,15,39,167,39167
4003,PA,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2011,4,25,2011,4,28,42,131,42131
4005,TN,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND",2011,6,18,2011,6,24,47,025,47025
4005,TN,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND",2011,6,18,2011,6,24,47,115,47115
4007,WY,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND LANDSLIDES",2011,5,18,2011,7,8,56,007,56007
4007,WY,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND LANDSLIDES",2011,5,18,2011,7,8,56,023,56023
4007,WY,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND LANDSLIDES",2011,5,18,2011,7,8,56,041,56041
4008,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2011,6,19,2011,6,23,21,025,21025
4008,KY,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, AND FLOODING",2011,6,19,2011,6,23,21,193,21193
4009,MN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2011,7,1,2011,7,11,27,081,27081
4009,MN,DR,Severe Storm(s),"SEVERE STORMS, FLOODING, AND TORNADOES",2011,7,1,2011,7,11,27,145,27145
4010,KS,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND FLOODING",2011,5,19,2011,6,4,20,075,20075
4010,KS,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND FLOODING",2011,5,19,2011,6,4,20,115,20115
4010,KS,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND FLOODING",2011,5,19,2011,6,4,20,143,20143
4010,KS,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND FLOODING",2011,5,19,2011,6,4,20,165,20165
4010,KS,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, TORNADOES, AND FLOODING",2011,5,19,2011,6,4,20,187,20187
4011,UT,DR,Flood,FLOODING,2011,4,18,2011,7,16,49,009,49009
4011,UT,DR,Flood,FLOODING,2011,4,18,2011,7,16,49,031,49031
4011,UT,DR,Flood,FLOODING,2011,4,18,2011,7,16,49,045,49045
4011,UT,DR,Flood,FLOODING,2011,4,18,2011,7,16,49,057,49057
4012,MO,DR,Flood,FLOODING,2011,6,1,2011,8,1,29,053,29053
4012,MO,DR,Flood,FLOODING,2011,6,1,2011,8,1,29,177,29177
4013,NE,DR,Flood,FLOODING,2011,5,24,2011,8,1,31,043,31043
4013,NE,DR,Flood,FLOODING,2011,5,24,2011,8,1,31,111,31111
4013,NE,DR,Flood,FLOODING,2011,5,24,2011,8,1,31,153,31153
4014,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT LINE WINDS, AND FLOODING",2011,6,19,2011,6,21,31,029,31029
4014,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT LINE WINDS, AND FLOODING",2011,6,19,2011,6,21,31,085,31085
4014,NE,DR,Severe Storm(s),"SEVERE STORMS, TORNADOES, STRAIGHT LINE WINDS, AND FLOODING",2011,6,19,2011,6,21,31,185,31185
4016,IA,DR,Severe Storm(s),"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",2011,7,9,2011,7,14,19,059,19059
4018,IA,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,2011,7,27,2011,7,29,19,061,19061
4019,NC,DR,Hurricane,HURRICANE IRENE,2011,8,25,2011,9,1,37,019,37019
4019,NC,DR,Hurricane,HURRICANE IRENE,2011,8,25,2011,9,1,37,049,37049
4019,NC,DR,Hurricane,HURRICANE IRENE,2011,8,25,2011,9,1,37,073,37073
4019,NC,DR,Hurricane,HURRICANE IRENE,2011,8,25,2011,9,1,37,101,37101
4019,NC,DR,Hurricane,HURRICANE IRENE,2011,8,25,2011,9,1,37,129,37129
4019,NC,DR,Hurricane,HURRICANE IRENE,2011,8,25,2011,9,1,37,141,37141
4019,NC,DR,Hurricane,HURRICANE IRENE,2011,8,25,2011,9,1,37,181,37181
4020,NY,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,5,36,001,36001
4020,NY,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,5,36,027,36027
4020,NY,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,5,36,041,36041
4020,NY,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,5,36,083,36083
4020,NY,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,5,36,095,36095
4020,NY,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,9,5,36,115,36115
4021,NJ,DR,Hurricane,HURRICANE IRENE,2011,8,27,2011,9,5,34,007,34007
4021,NJ,DR,Hurricane,HURRICANE IRENE,2011,8,27,2011,9,5,34,017,34017
4021,NJ,DR,Hurricane,HURRICANE IRENE,2011,8,27,2011,9,5,34,027,34027
4021,NJ,DR,Hurricane,HURRICANE IRENE,2011,8,27,2011,9,5,34,037,34037
4022,VT,DR,Hurricane,TROPICAL STORM IRENE,2011,8,27,2011,9,2,50,005,50005
4022,VT,DR,Hurricane,TROPICAL STORM IRENE,2011,8,27,2011,9,2,50,015,50015
4022,VT,DR,Hurricane,TROPICAL STORM IRENE,2011,8,27,2011,9,2,50,025,50025
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,001,51001
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,036,51036
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,085,51085
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,099,51099
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,115,51115
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,131,51131
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,175,51175
4024,VA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,28,51,193,51193
4025,PA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,30,42,045,42045
4025,PA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,30,42,095,42095
4025,PA,DR,Hurricane,HURRICANE IRENE,2011,8,26,2011,8,30,42,127,42127
4026,NH,DR,Hurricane,TROPICAL STORM IRENE,2011,8,26,2011,9,6,33,009,33009
4028,MA,DR,Hurricane,TROPICAL STORM IRENE,2011,8,27,2011,8,29,25,001,25001
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,199,48199
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,063,48063
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,283,48283
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,159,48159
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,343,48343
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,021,48021
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,227,48227
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,393,48393
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,099,48099
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,321,48321
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,435,48435
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,365,48365
4029,TX,DR,Fire,WILDFIRES,2011,8,30,2011,12,31,48,471,48471
4030,PA,DR,Flood,TROPICAL STORM LEE,2011,9,3,2011,10,15,42,009,42009
4030,PA,DR,Flood,TROPICAL STORM LEE,2011,9,3,2011,10,15,42,037,42037
4030,PA,DR,Flood,TROPICAL STORM LEE,2011,9,3,2011,10,15,42,067,42067
4030,PA,DR,Flood,TROPICAL STORM LEE,2011,9,3,2011,10,15,42,081,42081
4030,PA,DR,Flood,TROPICAL STORM LEE,2011,9,3,2011,10,15,42,095,42095
4030,PA,DR,Flood,TROPICAL STORM LEE,2011,9,3,2011,10,15,42,109,42109
